Id,Label
8221,074092
8222,018652
8223,042521
8224,004107
8226,010026
8227,063597
8228,047245
8229,072795
8230,018379
8231,002371
8232,039586
8233,096703
8235,069162
8236,057691
8237,054160
8238,021029
8239,099877
8240,081603
8241,085567
8242,037657
8243,032337
8245,025178
8246,065244
8247,091121
8248,082586
8249,009425
8250,063442
8252,068798
8253,085663
8254,027016
8255,051529
8256,021113
8257,084674
8258,023114
8259,017578
8260,075292
8261,038506
8262,054852
8263,049767
8264,018625
8265,072350
8266,061691
8267,075151
8268,022977
8269,066116
8270,086268
8271,052283
8272,091417
8273,099776
8274,097518
8275,014621
8276,091513
8277,062241
8278,050045
8279,022672
8280,080096
8281,086058
8282,028539
8283,086426
8284,050606
8285,056200
8286,052657
8287,018887
8288,029882
8289,043256
8291,083373
8293,056530
8294,055291
8296,073585
8297,069581
8298,046835
8299,042327
8300,014148
8301,044222
8302,094360
8303,050067
8304,008447
8305,018325
8306,005497
8307,055619
8308,059677
8309,033340
8310,079492
8311,097203
8312,005988
8313,048425
8314,029433
8315,072337
8316,089982
8317,031118
8318,030575
8319,057101
8320,004117
8321,005332
8322,017389
8323,002309
8324,055858
8325,035950
8326,065827
8327,088936
8328,014136
8330,036294
8331,089010
8332,042413
8333,072950
8334,002689
8335,064351
8336,046092
8337,052698
8338,065751
8339,080514
8340,021070
8341,078302
8342,042929
8343,044225
8345,086703
8346,023379
8347,022530
8348,074898
8349,060488
8350,040865
8351,041744
8352,048133
8353,058533
8354,011380
8355,086023
8356,020128
8357,044772
8358,021227
8359,094721
8361,018728
8362,099410
8363,019798
8364,093062
8365,028138
8366,009929
8367,007492
8368,009707
8369,086819
8370,000250
8371,079724
8372,047507
8375,000526
8376,017163
8377,096632
8378,094610
8379,059175
8380,058379
8381,097186
8382,019708
8383,026901
8384,029829
8385,068774
8386,099647
8387,032509
8388,078634
8389,036493
8390,003423
8391,095589
8392,029427
8395,059102
8396,037692
8397,000786
8398,084421
8399,063745
8400,049760
8401,013594
8402,060635
8403,061920
8404,028268
8405,019356
8407,070306
8408,071956
8409,016887
8412,061056
8413,034444
8415,030717
8416,008475
8417,038201
8418,063185
8419,021944
8420,009160
8421,068638
8422,010581
8423,012335
8424,059871
8425,075470
8426,011414
8427,063024
8428,087753
8429,098827
8430,040849
8431,072109
8432,090888
8433,092242
8435,015864
8436,048026
8437,055248
8438,065183
8439,003472
8440,065412
8441,022946
8442,013866
8444,042544
8445,055013
8446,051242
8450,065294
8451,069904
8452,060766
8453,040994
8454,062683
8456,051890
8457,027065
8458,069028
8460,035673
8461,095663
8462,053132
8463,060569
8464,074573
8465,070237
8466,056383
8467,072425
8468,075409
8470,062312
8471,045247
8472,072838
8474,054148
8475,053014
8476,049114
8477,073596
8478,027371
8479,083084
8480,007303
8481,037319
8482,038673
8483,065560
8484,041597
8485,014599
8486,011765
8487,052213
8488,034608
8489,083130
8490,009608
8491,003855
8492,069307
8493,044169
8495,038041
8496,036382
8497,041084
8498,084941
8499,021925
8500,024602
8501,064540
8502,034167
8504,098380
8505,032169
8507,054038
8509,099307
8511,001576
8512,082847
8513,006094
8514,086404
8515,032806
8517,097792
8518,046699
8519,017577
8520,048713
8521,041262
8522,086312
8523,029737
8524,017423
8526,053013
8527,023495
8528,033374
8529,041992
8530,009175
8531,072561
8532,062461
8533,097751
8534,020427
8535,058557
8536,088857
8537,081844
8538,044183
8540,066830
8541,020975
8542,062533
8543,065048
8544,013925
8545,034776
8546,039724
8547,047589
8548,016037
8549,066100
8550,070094
8551,099934
8552,090552
8553,090586
8554,044019
8555,050518
8556,097290
8557,059069
8558,053677
8559,007112
8560,095586
8561,011020
8562,046346
8563,084982
8564,041818
8565,047477
8566,009106
8567,055166
8568,033062
8570,080859
8571,029116
8572,014171
8573,063430
8575,057429
8576,003131
8577,059714
8578,058812
8579,007320
8580,098466
8583,085972
8584,070436
8585,082133
8586,023311
8587,031380
8588,007996
8589,039996
8590,023962
8591,046789
8592,039217
8593,037806
8594,046241
8595,091839
8597,055945
8598,045960
8599,016664
8600,030952
8601,093848
8602,042686
8604,063903
8605,090278
8607,021049
8608,008152
8609,066767
8610,002710
8611,049509
8612,017955
8614,070101
8615,062751
8616,094518
8617,065190
8618,080816
8619,037340
8620,022506
8621,046595
8622,024494
8623,044430
8624,079458
8625,055014
8626,043506
8628,068828
8629,098293
8630,038282
8632,013674
8633,046565
8634,088402
8636,015184
8637,083811
8638,053823
8639,056228
8642,034576
8644,005738
8645,054998
8646,067430
8649,063842
8650,008420
8652,021582
8654,055701
8655,098603
8656,045400
8658,061784
8659,004293
8660,010252
8661,058297
8662,082030
8663,062381
8664,032408
8665,066861
8666,027194
8667,030798
8668,034513
8669,081696
8670,084132
8671,039998
8672,097811
8673,047269
8674,018337
8675,091867
8676,089433
8678,050297
8679,077737
8680,063691
8681,080634
8682,097262
8683,020112
8684,091444
8685,003907
8687,086232
8688,012714
8689,031487
8690,048421
8691,005408
8692,060979
8693,064399
8694,090892
8695,088690
8696,074549
8697,015757
8698,086722
8699,071590
8700,053206
8701,033148
8702,067040
8703,007902
8704,036062
8705,083739
8706,047809
8707,000089
8708,028803
8709,086575
8710,095033
8711,040332
8712,003000
8713,080492
8714,036875
8715,017003
8716,032021
8717,009973
8718,055649
8719,036085
8720,091858
8721,024688
8722,044607
8723,085472
8725,006521
8726,021329
8727,037505
8728,058089
8729,060106
8730,088760
8731,009759
8732,088976
8733,040571
8734,088807
8735,016374
8736,029374
8737,048637
8738,008439
8739,064939
8740,094692
8741,072483
8742,032614
8745,092405
8746,007075
8747,055949
8749,010388
8750,022905
8751,052225
8752,080415
8754,003332
8755,031300
8756,099935
8757,031076
8758,097603
8759,026215
8760,012240
8761,070215
8763,017339
8764,030972
8768,068977
8769,062735
8770,015983
8771,083764
8772,061530
8773,054151
8774,037409
8775,088106
8776,081746
8777,095929
8778,002875
8779,064369
8780,066222
8781,066244
8782,014362
8783,033304
8785,085047
8786,061536
8787,077514
8788,027619
8789,096653
8790,034755
8791,028433
8792,049690
8794,036705
8795,060810
8797,042398
8798,045837
8799,076392
8800,049341
8801,032900
8802,001505
8804,025712
8805,025975
8806,087583
8807,098161
8808,012208
8809,087342
8810,024486
8811,039254
8812,017962
8813,019014
8815,020908
8817,078392
8818,039056
8819,097148
8820,071709
8821,026502
8822,096923
8823,092204
8824,085348
8825,052533
8826,017689
8827,009606
8828,030101
8829,071326
8830,087380
8831,015568
8832,027980
8833,006238
8834,005569
8835,033253
8836,097925
8839,023664
8840,015010
8841,055226
8842,067657
8843,062589
8844,019463
8845,065224
8846,035089
8847,092422
8848,087021
8849,021446
8850,088461
8851,024281
8852,063917
8853,096170
8854,062148
8855,007006
8856,070940
8857,079215
8858,005021
8859,084112
8860,007183
8861,007092
8862,080521
8863,036564
8864,047392
8866,017809
8867,056504
8869,004381
8870,013508
8871,075572
8872,099731
8873,009565
8874,018949
8875,037315
8876,075396
8877,038316
8879,059183
8880,090342
8881,010478
8882,061277
8883,066078
8884,081955
8885,031190
8886,018113
8887,000128
8888,032736
8889,073663
8890,031787
8891,073686
8892,025642
8893,032287
8894,005116
8895,056950
8897,072766
8899,008544
8900,097255
8901,036279
8902,071436
8903,009764
8905,068594
8907,087859
8908,012583
8909,026640
8911,058674
8912,027418
8913,023318
8914,060577
8915,012931
8916,018826
8917,078663
8918,013282
8919,045883
8920,002476
8921,059005
8924,003378
8925,021279
8926,091423
8928,003928
8929,068787
8930,057934
8931,079497
8932,095046
8933,076549
8934,010927
8935,089271
8936,091974
8937,093090
8938,048898
8939,038083
8940,001846
8941,077119
8942,007508
8943,048426
8944,012646
8945,087990
8946,086277
8947,036092
8949,081859
8950,005435
8952,013730
8953,081429
8954,047805
8955,011137
8956,088441
8957,069321
8958,049941
8959,019916
8960,005294
8962,088673
8963,093558
8964,072531
8965,025959
8966,080375
8967,075173
8968,051941
8970,004914
8971,038984
8974,079224
8975,039206
8976,045077
8977,019781
8978,058069
8979,085059
8980,069645
8981,087023
8982,034323
8983,053812
8984,004710
8985,046028
8986,016838
8987,079258
8988,016783
8989,018387
8990,046624
8991,091641
8992,069702
8993,074317
8994,041192
8995,049452
8996,029776
8997,059454
8999,090621
9000,060892
9001,003184
9002,067498
9003,020047
9004,047723
9005,079198
9006,042759
9007,068101
9008,063540
9009,069160
9010,033116
9011,004542
9012,050962
9014,073675
9015,062191
9016,070391
9017,008744
9018,025083
9019,015865
9020,033342
9021,080445
9022,070182
9023,008184
9024,044377
9025,070617
9026,041612
9027,035656
9028,099576
9029,069915
9030,032800
9033,098796
9035,055124
9036,011835
9037,096908
9038,023640
9039,066543
9040,084419
9041,099333
9044,068913
9045,044522
9046,097354
9047,028804
9048,078421
9049,094895
9050,059924
9051,097400
9052,047035
9053,061641
9054,049948
9055,079781
9056,098267
9057,095418
9059,051523
9060,065942
9061,036525
9062,001632
9063,096857
9064,015773
9065,071940
9066,026015
9067,015982
9068,009983
9069,098485
9070,087348
9071,046211
9072,048619
9073,035964
9074,028111
9075,035482
9076,071732
9077,007396
9078,004302
9079,001241
9080,089139
9081,051479
9082,074890
9084,068902
9085,040605
9086,028829
9087,012712
9088,012136
9089,056669
9090,084764
9091,019648
9092,063422
9093,089056
9094,009788
9095,081454
9096,070301
9097,090838
9098,035825
9099,080134
9100,016554
9101,004103
9103,074199
9104,093543
9105,046477
9106,080604
9107,066379
9108,028880
9109,009123
9111,086657
9112,087354
9114,078469
9115,097228
9116,030388
9118,040359
9119,005479
9120,055066
9121,094407
9122,083972
9123,000427
9124,052281
9125,075616
9126,010127
9127,067467
9128,085421
9129,030978
9130,071539
9131,094904
9132,057448
9133,012536
9134,029610
9135,040473
9136,021086
9137,015931
9138,093692
9139,042363
9140,099983
9141,028915
9142,038701
9143,002358
9144,048126
9145,071504
9147,084118
9148,087282
9149,048225
9151,043543
9152,093063
9153,063149
9154,066261
9155,035173
9156,057948
9158,057243
9159,038824
9160,097493
9162,015498
9163,084616
9164,037884
9165,066625
9166,096748
9167,077039
9169,021122
9172,064423
9173,039624
9174,022114
9175,054221
9176,049455
9177,065566
9178,096195
9179,043120
9180,077085
9181,093371
9182,016824
9183,032849
9184,094241
9186,042114
9187,065728
9188,042939
9189,045029
9190,021681
9191,036621
9192,096968
9193,007034
9194,031081
9195,052616
9196,030460
9198,075979
9199,069252
9201,085560
9202,048512
9203,073031
9204,057343
9205,081148
9207,058634
9208,048822
9210,045118
9211,061803
9213,077585
9214,085364
9215,040796
9216,080510
9217,011353
9218,084553
9219,073915
9220,035491
9221,076386
9223,000859
9224,052044
9225,062168
9226,091756
9228,060469
9229,068853
9230,043986
9231,021838
9232,094679
9233,047109
9234,097623
9235,069630
9236,013846
9237,047985
9239,085577
9242,097097
9243,061002
9244,063079
9245,060737
9246,021009
9247,024956
9248,094402
9249,018932
9251,075004
9252,071723
9253,017549
9254,023786
9256,060839
9258,048176
9259,067444
9260,076711
9262,041026
9263,085100
9264,052047
9265,013421
9266,029676
9267,025980
9268,010069
9269,011006
9270,025036
9271,062236
9272,075517
9273,057196
9274,035625
9275,097311
9276,077614
9277,059805
9278,061440
9279,040228
9282,043971
9283,060891
9284,056738
9285,087108
9286,045131
9287,053914
9288,034154
9289,083111
9290,070788
9291,098186
9292,079426
9293,012535
9294,057064
9295,075289
9296,035076
9298,094055
9299,055863
9300,099358
9301,040020
9302,002843
9303,091532
9304,030528
9305,072885
9306,071054
9307,076850
9308,048648
9309,005515
9310,050608
9311,082360
9313,050091
9314,083444
9315,076346
9316,049804
9317,014403
9318,031647
9319,002876
9320,034106
9321,092259
9322,051039
9323,045697
9324,055599
9325,005737
9326,041566
9327,086171
9328,006331
9329,006753
9330,001273
9331,067841
9332,006551
9333,037193
9334,058668
9335,021902
9336,067202
9337,015830
9338,008005
9339,048380
9341,085432
9343,057488
9344,022184
9345,072667
9346,082489
9347,045640
9348,006377
9349,005571
9350,046114
9351,072902
9353,013475
9354,076851
9355,003170
9356,035762
9357,098089
9358,027940
9359,035165
9360,076812
9361,067658
9362,024383
9363,030703
9364,024091
9365,021569
9366,033351
9367,023196
9368,073604
9369,013152
9370,023054
9372,017950
9373,044150
9374,066154
9375,091955
9377,083043
9378,022908
9379,046371
9380,046962
9381,041373
9383,043401
9384,075100
9386,085794
9387,024004
9388,017675
9389,029254
9390,092077
9391,000489
9392,039972
9393,013546
9394,078082
9395,005256
9396,098191
9397,098938
9398,002337
9399,027081
9400,051983
9401,046549
9402,008704
9403,042420
9404,006463
9406,013473
9407,024013
9408,050719
9409,022504
9410,035002
9411,045371
9412,099957
9413,019632
9414,092880
9415,077530
9416,052455
9417,007770
9418,029612
9419,003127
9421,019646
9422,052290
9423,005616
9424,089866
9425,067840
9427,055969
9428,021462
9429,005811
9430,022202
9431,079196
9432,049308
9433,072405
9434,089175
9435,047203
9437,042307
9438,071958
9439,056545
9441,077506
9442,032673
9444,048840
9445,025885
9446,097420
9447,078156
9450,082750
9452,002446
9453,095055
9455,056937
9456,020306
9457,064825
9458,091614
9459,092515
9460,097443
9461,088442
9462,007926
9463,053400
9464,055311
9465,017060
9466,041300
9467,083296
9468,065382
9469,044906
9470,070283
9471,030064
9472,046307
9473,050528
9474,073087
9475,034231
9476,078702
9477,077339
9478,094332
9479,020830
9480,058781
9481,017722
9482,096095
9483,010614
9484,008916
9485,064308
9486,074321
9487,057538
9489,094593
9490,085451
9491,032491
9492,055764
9493,070769
9495,050392
9496,004708
9497,076411
9498,030030
9499,052724
9502,064785
9503,039099
9504,084435
9505,093065
9506,032859
9507,094851
9508,044063
9509,049245
9510,017618
9511,063141
9512,010626
9513,034066
9514,000811
9515,028094
9516,050857
9517,053643
9518,024785
9521,074714
9522,056565
9523,017422
9525,093034
9526,048221
9527,002626
9528,093445
9529,045155
9531,051848
9532,074484
9533,060093
9534,089467
9535,086895
9536,089368
9537,054069
9538,045853
9539,074104
9540,003689
9541,036341
9543,001143
9544,088160
9545,016953
9546,082216
9548,049699
9549,088603
9551,014328
9552,036713
9554,023131
9555,039816
9556,020219
9557,071612
9558,095289
9559,063471
9560,012284
9561,048569
9563,017796
9564,021281
9566,083473
9567,051540
9568,044433
9569,000503
9570,045178
9572,008631
9573,056002
9574,048318
9575,007461
9576,033328
9577,067254
9578,039287
9579,097178
9580,062294
9581,081900
9583,019147
9584,095355
9585,058361
9586,040662
9587,078013
9588,075298
9589,035317
9590,040534
9591,083777
9593,071853
9594,058942
9595,034792
9596,040978
9597,058561
9598,096737
9599,000464
9600,066768
9601,049950
9602,041565
9603,035687
9604,001914
9605,032133
9606,038979
9607,001449
9610,056473
9611,099717
9612,046208
9613,028549
9614,008181
9615,023009
9616,044827
9617,096906
9618,037071
9619,054252
9620,087368
9621,029947
9622,056961
9624,028306
9625,079667
9626,096420
9627,055551
9628,088827
9629,071787
9630,009518
9631,086025
9632,097430
9633,087908
9634,063602
9635,018777
9636,093202
9637,085323
9638,065554
9642,032544
9643,075484
9644,080868
9645,069184
9646,006386
9647,096418
9648,009507
9649,052185
9650,056835
9651,012516
9652,027047
9653,049890
9654,089403
9655,070706
9656,057265
9658,012723
9659,086749
9660,084339
9661,072619
9662,094664
9664,095723
9665,096642
9666,049273
9667,057206
9668,035130
9669,076619
9670,088317
9671,069203
9672,023535
9673,087600
9674,049475
9676,037325
9677,094654
9678,084051
9679,031198
9680,063402
9681,084084
9682,002718
9683,068760
9684,052445
9685,063686
9686,049300
9689,000012
9690,013049
9691,070633
9692,024033
9693,082367
9694,026346
9695,037029
9697,022428
9698,059940
9699,004254
9700,075770
9701,092913
9703,045587
9704,044288
9705,066634
9708,054721
9709,047547
9710,067421
9711,094375
9712,022619
9713,070996
9714,034143
9715,070917
9716,047811
9718,005875
9719,035496
9720,022463
9721,027846
9723,059473
9724,006801
9725,039490
9726,054531
9727,067265
9728,093761
9729,032222
9730,026971
9731,057829
9732,000109
9733,075493
9734,090560
9735,055730
9736,045876
9738,068196
9739,044365
9740,079683
9741,051862
9744,021608
9745,076076
9747,049494
9748,068519
9749,053245
9750,061697
9751,065957
9753,022382
9754,008072
9756,097860
9762,077850
9763,087050
9764,024364
9766,095915
9767,090622
9768,077583
9769,032798
9770,022510
9771,070397
9773,031938
9774,091524
9775,011904
9776,070989
9777,031992
9778,042469
9779,063708
9780,052704
9781,074181
9782,071783
9783,022995
9784,017599
9785,002445
9786,068957
9787,026627
9788,004282
9789,091260
9790,084306
9791,096141
9792,051789
9793,044836
9794,075811
9795,046337
9796,092612
9797,012904
9798,045022
9799,009814
9800,024695
9801,096487
9802,075839
9803,010837
9804,099528
9806,016209
9807,092664
9808,031793
9809,057489
9810,060563
9811,036518
9812,087667
9813,006974
9814,078869
9815,052702
9816,051089
9817,058983
9818,065142
9819,083598
9820,009858
9821,010380
9822,097353
9824,026857
9825,067609
9826,042807
9827,089764
9828,009531
9829,096538
9830,009120
9831,046176
9833,035689
9834,041292
9835,017903
9836,053234
9837,076499
9838,022651
9839,072260
9840,086437
9841,078220
9842,073855
9843,011324
9845,017660
9846,000135
9848,030192
9850,086724
9851,050504
9852,041813
9854,043611
9855,094977
9857,097883
9858,011742
9859,001082
9860,038916
9861,053606
9862,035800
9863,015814
9864,069101
9866,038877
9867,039523
9868,010850
9869,082748
9870,004918
9871,007519
9872,069054
9873,003403
9874,037659
9875,071195
9876,029811
9877,099634
9878,023093
9879,025384
9880,012145
9881,090659
9882,031407
9884,015457
9885,093859
9886,024262
9887,079310
9888,082549
9889,018828
9890,005392
9891,081044
9892,058648
9893,070549
9894,079580
9896,084011
9897,021264
9898,033361
9899,027567
9900,049251
9901,057607
9902,045124
9903,061550
9904,078096
9905,011257
9906,025628
9907,002278
9908,046075
9909,029719
9911,089595
9912,069936
9913,034938
9914,063702
9915,046960
9917,064509
9918,098870
9919,007514
9920,017087
9922,068759
9923,077068
9924,043521
9925,075260
9926,070922
9927,056388
9928,079060
9929,099400
9930,028982
9931,071231
9932,057933
9933,001853
9934,018580
9935,058266
9936,018617
9938,084673
9939,067581
9940,054027
9941,041045
9942,007550
9943,044340
9944,022348
9945,067258
9946,064894
9947,008460
9949,039561
9950,081790
9951,060443
9952,041638
9953,063191
9954,041112
9955,054464
9956,083555
9957,022743
9958,029022
9959,073955
9960,022722
9961,073527
9962,053332
9963,030760
9965,095653
9966,075346
9967,084806
9969,068218
9970,008668
9971,032409
9972,012803
9973,046355
9974,013537
9975,087228
9976,008216
9977,019737
9978,045965
9980,096421
9981,012159
9982,067389
9983,053355
9984,089535
9985,094442
9987,048834
9988,029054
9989,070063
9990,089273
9992,077680
9993,011009
9994,062798
9995,025882
9996,046651
9997,065038
9998,099288
9999,058933
10000,036461
10001,071982
10002,065079
10003,045008
10004,015395
10006,027548
10007,007787
10008,015019
10009,062034
10010,015907
10011,074214
10012,031990
10013,032577
10014,016909
10015,081831
10017,073865
10018,003718
10019,019720
10020,012270
10021,038921
10022,095365
10023,015334
10024,093646
10025,094423
10026,097527
10028,024890
10029,027083
10030,058020
10032,095765
10033,067259
10034,098437
10035,092396
10036,062921
10037,059472
10038,070681
10039,063469
10040,061145
10041,043693
10042,023813
10043,040740
10044,045595
10045,067625
10046,002408
10047,037660
10048,050307
10049,059101
10050,084784
10051,067550
10053,084479
10056,055180
10057,044117
10059,019210
10060,058127
10061,046277
10062,028675
10063,081141
10064,023766
10065,056039
10066,072865
10067,032858
10068,031581
10069,085110
10072,037626
10073,091949
10074,098968
10075,092097
10076,000355
10077,024135
10078,019368
10079,026022
10080,098295
10082,065368
10083,007169
10084,092463
10085,071566
10086,036299
10087,098049
10088,049192
10090,099322
10091,010608
10092,007984
10093,031489
10094,019030
10095,055025
10096,021497
10097,005900
10099,049481
10100,034479
10101,010168
10102,095963
10104,055143
10105,031293
10106,069477
10107,041205
10108,035840
10109,006295
10110,091457
10111,012564
10113,004046
10114,003075
10115,083270
10116,051363
10117,093833
10118,048962
10119,049781
10120,041507
10123,070259
10124,027606
10125,039822
10126,088279
10128,092426
10129,082524
10130,034028
10131,086761
10132,004706
10133,031360
10134,009659
10135,066200
10136,041647
10137,031445
10138,022795
10139,086654
10140,039289
10142,087371
10143,010654
10144,013240
10145,026054
10146,082286
10147,065483
10148,086945
10150,016911
10151,088110
10152,085299
10153,058250
10154,062280
10158,054050
10159,096712
10160,039680
10161,085071
10163,093524
10166,044261
10167,086440
10168,017597
10169,061573
10170,082446
10171,089566
10172,069432
10173,065793
10174,060609
10175,040727
10176,084591
10177,084845
10178,073965
10179,010302
10180,029451
10181,044899
10182,034271
10183,077844
10184,065271
10185,060983
10186,018915
10188,005494
10189,096226
10190,064553
10191,014481
10192,021028
10193,084675
10194,039938
10195,082516
10196,045673
10198,083592
10199,061057
10200,025595
10201,074938
10202,079485
10203,007108
10204,035367
10205,009907
10207,046818
10208,025249
10209,073484
10210,057079
10211,024910
10212,057323
10213,098421
10215,011884
10216,035344
10217,098351
10218,021306
10219,063692
10220,086026
10221,060584
10222,025994
10223,076582
10224,037197
10225,031039
10226,099035
10227,085221
10228,061736
10229,011839
10230,033950
10232,053540
10233,021616
10234,067815
10236,090482
10237,093416
10238,009027
10239,094792
10240,026896
10241,063672
10242,092306
10243,093537
10244,063013
10245,015183
10246,050544
10247,063246
10248,084033
10249,025613
10250,020524
10251,036209
10253,078543
10254,017588
10255,003571
10256,078069
10257,078475
10258,085579
10259,086140
10261,056181
10262,006349
10263,032677
10264,061241
10265,008148
10266,038266
10267,028646
10268,044027
10269,021810
10270,066874
10271,085759
10273,043832
10274,027699
10275,002643
10276,074450
10277,064747
10278,041506
10279,069950
10281,021601
10282,082911
10283,034037
10284,068564
10285,057688
10287,008012
10288,062225
10289,028055
10290,037608
10291,099780
10292,046017
10293,047330
10294,043202
10295,043386
10296,017134
10297,017519
10298,092196
10299,014968
10300,087678
10302,097366
10305,096931
10306,077019
10307,049478
10308,027202
10309,071987
10310,097546
10311,002924
10312,079611
10313,009422
10315,086937
10317,045438
10318,035414
10319,024026
10320,013431
10322,000765
10323,076761
10324,091928
10325,013514
10326,061135
10327,018139
10328,091884
10331,057252
10334,055588
10335,077537
10338,016389
10339,049093
10340,035527
10342,022190
10343,070727
10344,034907
10345,057351
10346,087932
10347,085446
10348,083357
10350,082213
10351,032623
10352,093744
10353,017895
10354,028328
10356,034317
10357,017175
10359,057066
10360,034457
10361,011419
10362,091862
10363,011447
10364,007557
10365,015841
10366,021331
10367,090718
10368,016044
10369,034309
10371,075196
10372,013869
10373,030962
10375,037681
10376,068886
10377,029742
10378,033064
10379,092294
10380,024128
10381,004404
10382,076284
10383,070143
10386,084613
10388,071705
10389,029520
10390,063029
10391,064397
10392,022603
10393,002029
10394,056734
10395,004297
10396,042887
10397,075340
10398,026486
10399,083359
10400,029223
10401,001808
10402,079120
10403,010129
10404,079737
10405,094918
10406,024143
10407,096936
10409,054676
10410,020304
10411,079742
10412,037049
10413,008418
10415,040258
10416,092958
10417,081401
10420,022212
10421,066928
10422,070249
10423,002018
10424,095184
10425,017956
10426,025340
10427,073677
10428,031479
10429,087317
10430,013627
10431,030986
10435,068388
10436,024227
10437,051334
10438,004194
10439,031510
10440,047682
10441,027020
10442,041796
10443,088653
10444,093041
10445,052606
10446,065001
10447,091953
10448,088822
10449,087029
10450,050179
10451,000018
10452,007890
10453,034989
10454,079571
10455,012612
10456,056653
10457,035127
10458,093406
10459,036973
10460,029161
10461,014198
10462,023970
10463,082174
10464,087738
10465,081484
10466,036784
10467,053375
10468,081378
10471,046152
10472,050974
10473,034689
10474,069846
10475,022833
10476,071440
10477,010582
10478,043155
10479,024784
10480,057120
10481,079041
10482,070719
10483,093979
10484,090438
10485,045216
10486,091008
10488,055816
10489,037232
10491,069558
10493,095860
10494,063976
10495,049817
10496,012620
10497,078867
10499,019977
10500,043312
10501,077864
10502,024713
10504,010830
10505,079347
10506,035808
10507,014625
10508,077281
10509,005193
10510,063616
10511,014753
10512,018700
10513,049786
10514,033069
10515,033124
10516,037753
10517,095938
10519,078364
10520,070738
10521,025673
10522,020850
10523,071181
10524,055498
10525,053870
10526,021993
10527,038784
10528,048691
10531,029581
10532,053597
10533,064259
10534,089040
10535,094976
10536,005072
10537,013107
10538,007321
10539,097107
10540,075790
10541,050686
10542,057751
10543,040490
10545,015899
10546,089708
10547,080545
10548,053159
10549,067587
10550,038318
10553,099169
10554,004932
10555,073440
10556,024055
10557,036565
10559,051274
10560,046710
10561,069947
10562,098876
10563,012475
10564,038520
10565,002716
10566,036676
10569,021556
10570,017005
10571,047380
10572,057380
10574,081463
10575,031185
10576,037129
10578,062899
10579,001638
10580,053009
10581,093237
10582,015989
10583,013281
10584,035423
10585,093628
10586,020840
10587,059505
10588,026462
10589,005455
10590,038312
10591,086123
10593,067148
10594,075433
10595,075334
10596,081860
10597,094809
10598,022957
10599,066651
10600,068572
10601,006908
10602,001441
10603,022987
10604,083915
10605,042431
10606,046842
10607,047556
10608,093978
10609,017405
10610,005596
10611,027938
10612,003356
10615,027758
10616,079121
10617,074826
10618,004799
10619,021018
10620,092836
10621,063926
10622,052453
10623,041356
10624,065901
10625,050296
10626,007216
10627,074520
10628,026110
10629,071873
10630,021977
10631,088292
10632,067465
10633,021453
10634,030712
10635,048668
10636,049493
10637,028607
10638,070853
10639,033766
10640,066580
10642,033518
10644,045905
10645,092735
10646,069652
10647,095404
10648,061376
10649,039754
10650,086418
10651,014935
10653,061128
10654,030431
10656,073021
10657,010342
10660,092377
10661,077703
10662,061137
10663,019522
10664,066163
10665,042668
10666,078686
10667,017264
10668,062427
10669,052118
10670,028647
10671,096288
10673,067718
10675,067102
10676,041029
10677,076248
10678,011373
10679,094530
10680,017165
10681,015482
10682,012514
10683,039746
10684,040609
10685,021628
10686,017911
10687,051910
10688,063650
10689,025535
10690,017661
10691,095790
10692,020543
10693,057415
10694,006543
10695,023046
10696,034240
10697,040245
10699,010624
10701,059787
10702,002005
10703,063840
10704,047586
10706,003232
10707,015428
10708,050746
10709,032699
10710,086923
10711,045015
10712,061181
10713,055517
10714,068248
10715,098699
10716,080253
10717,047775
10718,082701
10720,048699
10721,023884
10722,087947
10723,086385
10724,097709
10725,038997
10728,027207
10729,015861
10730,016798
10731,072515
10732,014088
10733,082254
10734,042456
10735,012476
10736,042039
10738,043137
10739,026353
10740,015390
10741,000676
10743,099488
10745,078299
10746,002859
10748,007518
10749,006230
10750,062543
10751,047622
10752,092530
10753,024169
10754,041733
10755,088189
10757,038019
10758,027555
10759,039769
10760,011001
10761,035199
10762,006598
10763,074966
10764,075727
10765,079028
10766,028590
10767,019786
10768,008366
10769,038211
10770,029276
10772,017142
10773,014984
10774,066151
10776,027523
10777,096297
10778,031255
10779,039827
10780,015170
10781,069025
10782,039831
10783,031003
10784,036598
10785,032432
10786,037746
10787,021508
10788,047463
10790,066123
10791,018659
10792,032214
10793,017369
10795,029061
10796,024145
10797,012391
10798,084056
10799,016693
10800,047266
10801,051650
10803,005536
10804,074143
10806,092037
10807,045798
10808,042837
10809,072826
10810,037993
10811,063642
10812,088608
10813,088642
10814,078400
10815,048396
10816,044632
10817,059171
10818,073597
10819,000413
10820,014001
10821,073507
10823,094466
10824,019771
10826,069514
10827,030541
10828,026930
10829,020660
10830,081526
10831,025221
10832,056354
10833,022299
10834,035728
10835,034706
10836,037338
10837,077271
10838,000210
10839,072334
10840,067653
10841,047722
10842,025969
10843,033748
10844,053506
10845,048157
10846,083486
10847,057582
10848,021543
10849,079631
10850,000065
10852,089296
10853,061863
10854,044307
10855,003569
10857,088809
10858,041312
10860,037137
10861,055463
10862,008443
10863,057335
10864,015027
10865,087213
10866,034047
10868,071362
10869,095157
10870,076129
10871,086998
10872,070528
10873,087301
10874,008164
10875,010405
10876,078449
10877,012855
10878,064084
10879,073926
10880,002369
10881,005628
10882,077937
10883,025013
